name: f01d5fe7-5719-48b2-afa5-573211ac80f3 num_items: 13374
token, class_id, token_value, token_tf, token_df
черноморский, @default_class, 2.5455716240685433e-05, 54.0, 40.0
всемирный, @default_class, 5.7039658713620156e-05, 121.0, 109.0
пивная, @default_class, 1.697047810012009e-05, 36.0, 30.0
baker, @default_class, 8.013837032194715e-06, 17.0, 5.0
petrovietnam, @default_class, 5.656826033373363e-06, 12.0, 9.0
чеченский, @default_class, 9.899445103656035e-06, 21.0, 14.0
звонить, @default_class, 8.013837032194715e-06, 17.0, 17.0
оценочный, @default_class, 8.485239050060045e-06, 18.0, 18.0
пришлый, @default_class, 4.4783206249121577e-05, 95.0, 91.0
тема, @default_class, 9.286622662330046e-05, 197.0, 179.0
изучить, @default_class, 4.9968628445640206e-05, 106.0, 101.0
бойко, @default_class, 2.7341324312146753e-05, 58.0, 23.0
ввести, @default_class, 0.000536455656401813, 1138.0, 932.0
юрий_чайка, @default_class, 7.542434559582034e-06, 16.0, 16.0
ab, @default_class, 1.3670662156073377e-05, 29.0, 12.0
предприниматься, @default_class, 8.485239050060045e-06, 18.0, 18.0
штабквартира, @default_class, 7.1653128543403e-05, 152.0, 139.0
замена, @default_class, 8.060976688284427e-05, 171.0, 151.0
алмазодобывающий, @default_class, 1.932748818944674e-05, 41.0, 32.0
чипсы, @default_class, 1.3670662156073377e-05, 29.0, 22.0
диалог, @default_class, 6.222508091013879e-05, 132.0, 116.0
полёт, @default_class, 0.0005680395988747478, 1205.0, 640.0
подмосковье, @default_class, 8.815219916868955e-05, 187.0, 157.0
пресный, @default_class, 1.0370847121521365e-05, 22.0, 14.0
открытый, @default_class, 0.00021543078764807433, 457.0, 412.0
подмосковный, @default_class, 5.2797040552832186e-05, 112.0, 106.0
цистерна, @default_class, 1.0370847121521365e-05, 22.0, 15.0
ютэйр, @default_class, 0.00015933392569422722, 338.0, 112.0
пенсионер, @default_class, 8.013837032194715e-06, 17.0, 13.0
фцп, @default_class, 1.1785054084612057e-05, 25.0, 18.0
сдать, @default_class, 5.1382834499236196e-05, 109.0, 94.0
точка, @default_class, 0.00023758668976370245, 504.0, 414.0
gmbh, @default_class, 3.252675014664419e-05, 69.0, 52.0
сформировать, @default_class, 9.66374427662231e-05, 205.0, 192.0
санктпетербург, @default_class, 0.00035967983421869576, 763.0, 600.0
пробег, @default_class, 3.158394247293472e-05, 67.0, 36.0
ноэль, @default_class, 5.1854235607606824e-06, 11.0, 10.0
законодательный, @default_class, 4.195479050395079e-05, 89.0, 85.0
rothschild, @default_class, 8.956641067925375e-06, 19.0, 11.0
post, @default_class, 1.5084869119164068e-05, 32.0, 25.0
комкор, @default_class, 9.428043085790705e-06, 20.0, 4.0
устранять, @default_class, 5.1854235607606824e-06, 11.0, 11.0
увольняться, @default_class, 5.656826033373363e-06, 12.0, 9.0
согласный, @default_class, 5.6568256695754826e-05, 120.0, 113.0
изъятие, @default_class, 2.3570108169224113e-05, 50.0, 44.0
роснедра, @default_class, 6.033947647665627e-05, 128.0, 68.0
модернизация, @default_class, 0.00019091786816716194, 405.0, 312.0
кристоф_де_маржери, @default_class, 4.7140215428953525e-06, 10.0, 6.0
блокпакет, @default_class, 6.646770634688437e-05, 141.0, 115.0
industrial, @default_class, 7.071032086969353e-06, 15.0, 12.0
сель, @default_class, 1.0842249139386695e-05, 23.0, 20.0
медленно, @default_class, 9.428043085790705e-06, 20.0, 17.0
авиадебошир, @default_class, 5.1854235607606824e-06, 11.0, 6.0
северстальавто, @default_class, 7.542434559582034e-06, 16.0, 6.0
кокакола, @default_class, 4.7140215428953525e-06, 10.0, 8.0
криптовалюта, @default_class, 6.128228051238693e-06, 13.0, 4.0
задолжать, @default_class, 5.4682648624293506e-05, 116.0, 110.0
аргументировать, @default_class, 9.428043085790705e-06, 20.0, 20.0
вступление, @default_class, 5.2797040552832186e-05, 112.0, 103.0
создатель, @default_class, 3.629796628956683e-05, 77.0, 71.0
максимальный, @default_class, 0.00019091786816716194, 405.0, 365.0
golden, @default_class, 1.4142064173938707e-05, 30.0, 14.0
действовать, @default_class, 0.0003054685948882252, 648.0, 584.0
мораторий, @default_class, 1.885608617158141e-05, 40.0, 36.0
орден, @default_class, 9.899445103656035e-06, 21.0, 14.0
эвакуация, @default_class, 5.1854235607606824e-06, 11.0, 7.0
нарушить, @default_class, 9.852305083768442e-05, 209.0, 199.0
запретить, @default_class, 0.00032196767278946936, 683.0, 567.0
mercury, @default_class, 5.1854235607606824e-06, 11.0, 8.0
кубометр, @default_class, 0.0010700828861445189, 2270.0, 992.0
правительственный, @default_class, 0.000110779503302183, 235.0, 201.0
покрывать, @default_class, 1.0842249139386695e-05, 23.0, 23.0
улучшить, @default_class, 6.411069625755772e-05, 136.0, 127.0
синьхуа, @default_class, 5.1854235607606824e-06, 11.0, 10.0
отправиться, @default_class, 3.771217234316282e-05, 80.0, 74.0
авиалиния, @default_class, 0.0001635765511309728, 347.0, 216.0
заседание, @default_class, 0.0003361097478773445, 713.0, 572.0
добыча, @default_class, 0.0007806419744156301, 1656.0, 856.0
майкл, @default_class, 2.9698336220462807e-05, 63.0, 55.0
танкер, @default_class, 6.882471643621102e-05, 146.0, 69.0
реализовать, @default_class, 0.00042803314863704145, 908.0, 752.0
поднять, @default_class, 8.909501048037782e-05, 189.0, 162.0
вокзал, @default_class, 3.111254045506939e-05, 66.0, 34.0
кипр, @default_class, 3.676936830743216e-05, 78.0, 68.0
буквально, @default_class, 2.2627304133493453e-05, 48.0, 48.0
непосредственно, @default_class, 5.4211246606428176e-05, 115.0, 113.0
выписка, @default_class, 7.542434559582034e-06, 16.0, 16.0
единственный, @default_class, 0.00023098706151358783, 490.0, 472.0
объесть, @default_class, 0.0006717480719089508, 1425.0, 1175.0
эффективный, @default_class, 0.00012020755093544722, 255.0, 233.0
норвежский, @default_class, 0.00011266511137364432, 239.0, 130.0
владимир_богдан, @default_class, 1.0842249139386695e-05, 23.0, 18.0
антиобледенительный, @default_class, 5.1854235607606824e-06, 11.0, 9.0
скоростной, @default_class, 5.5154050642158836e-05, 117.0, 78.0
кризис, @default_class, 0.0002663422201294452, 565.0, 485.0
разобраться, @default_class, 2.4512912204954773e-05, 52.0, 49.0
кнопка, @default_class, 8.013837032194715e-06, 17.0, 13.0
шест, @default_class, 5.1854235607606824e-06, 11.0, 11.0
сертифицированный, @default_class, 8.013837032194715e-06, 17.0, 17.0
as, @default_class, 1.0842249139386695e-05, 23.0, 17.0
топливо, @default_class, 0.000716059876140207, 1519.0, 850.0
одиннадцать, @default_class, 5.656826033373363e-06, 12.0, 11.0
нежелательный, @default_class, 4.7140215428953525e-06, 10.0, 9.0
eurasia, @default_class, 1.5084869119164068e-05, 32.0, 14.0
фордый, @default_class, 4.7140215428953525e-06, 10.0, 7.0
бумага, @default_class, 0.00037193630123510957, 789.0, 603.0
европейский, @default_class, 0.0008296677842736244, 1760.0, 1258.0
неполадка, @default_class, 3.676936830743216e-05, 78.0, 58.0
рассмотреть, @default_class, 0.0002451291074976325, 520.0, 491.0
несвоевременный, @default_class, 8.956641067925375e-06, 19.0, 19.0
управленческий, @default_class, 3.111254045506939e-05, 66.0, 59.0
сибирь, @default_class, 0.0002258016320411116, 479.0, 324.0
оао, @default_class, 0.0004313329700380564, 915.0, 651.0
позиционироваться, @default_class, 7.071032086969353e-06, 15.0, 15.0
карабах, @default_class, 1.3199260138208047e-05, 28.0, 9.0
необычный, @default_class, 7.071032086969353e-06, 15.0, 14.0
атомщик, @default_class, 6.128228051238693e-06, 13.0, 13.0
годичный, @default_class, 4.7140215428953525e-06, 10.0, 10.0
сочетание, @default_class, 1.2256456102477387e-05, 26.0, 25.0
дружба, @default_class, 2.9226934202597477e-05, 62.0, 37.0
пиво, @default_class, 0.0002456005313433707, 521.0, 144.0
кинокомпания, @default_class, 1.2727858120342717e-05, 27.0, 16.0
инициатор, @default_class, 3.299815216450952e-05, 70.0, 66.0
обстоятельство, @default_class, 5.2325638534966856e-05, 111.0, 107.0
старовойт, @default_class, 6.128228051238693e-06, 13.0, 8.0
примерный, @default_class, 9.899445103656035e-06, 21.0, 21.0
нефтепровод, @default_class, 0.00016970477008726448, 360.0, 145.0
шагом, @default_class, 3.818357436102815e-05, 81.0, 80.0
стрим, @default_class, 5.1854235607606824e-06, 11.0, 7.0
ids, @default_class, 7.542434559582034e-06, 16.0, 4.0
принадлежность, @default_class, 1.4613467101298738e-05, 31.0, 30.0
благополучие, @default_class, 9.428043085790705e-06, 20.0, 20.0
интеллект, @default_class, 6.599630069104023e-06, 14.0, 6.0
длительный, @default_class, 4.7140216338448226e-05, 100.0, 96.0
педаль, @default_class, 8.013837032194715e-06, 17.0, 11.0
полноприводный, @default_class, 8.956641067925375e-06, 19.0, 18.0
сигаретный, @default_class, 4.7140215428953525e-06, 10.0, 7.0
указ, @default_class, 0.00012680717918556184, 269.0, 195.0
вместе, @default_class, 0.00031913924613036215, 677.0, 643.0
узнаваемость, @default_class, 4.7140215428953525e-06, 10.0, 9.0
девелоперскай, @default_class, 4.7140215428953525e-06, 10.0, 10.0
русло, @default_class, 7.542434559582034e-06, 16.0, 11.0
попрежний, @default_class, 8.720939513295889e-05, 185.0, 181.0
госбюджет, @default_class, 2.6398520276416093e-05, 56.0, 55.0
начинаться, @default_class, 3.252675014664419e-05, 69.0, 68.0
отсудить, @default_class, 2.02702922251774e-05, 43.0, 41.0
fm, @default_class, 2.5455716240685433e-05, 54.0, 41.0
бренд, @default_class, 0.0006910755764693022, 1466.0, 839.0
нынешний, @default_class, 0.00025361435837112367, 538.0, 489.0
юрий_еханур, @default_class, 4.7140215428953525e-06, 10.0, 8.0
дипломат, @default_class, 8.956641067925375e-06, 19.0, 16.0
вправе, @default_class, 1.979889020731207e-05, 42.0, 41.0
фотография, @default_class, 3.959778041462414e-05, 84.0, 60.0
amrtt, @default_class, 1.744188011798542e-05, 37.0, 12.0
турист, @default_class, 6.128227687440813e-05, 130.0, 73.0
рыба, @default_class, 8.768079715082422e-05, 186.0, 92.0
конечный, @default_class, 8.10811689007096e-05, 172.0, 166.0
госактив, @default_class, 5.656826033373363e-06, 12.0, 12.0
устранение, @default_class, 6.741051038261503e-05, 143.0, 125.0
язва, @default_class, 4.7140215428953525e-06, 10.0, 5.0
индикация, @default_class, 4.7140215428953525e-06, 10.0, 9.0
уго_чавес, @default_class, 8.956641067925375e-06, 19.0, 16.0
калужский, @default_class, 2.8755532184732147e-05, 61.0, 50.0
некоммерческий, @default_class, 4.6197412302717566e-05, 98.0, 91.0
кортеж, @default_class, 2.3570108169224113e-05, 50.0, 14.0
закон, @default_class, 0.0006594916339963675, 1399.0, 915.0
бригада, @default_class, 1.3199260138208047e-05, 28.0, 23.0
перу, @default_class, 1.3670662156073377e-05, 29.0, 16.0
превысить, @default_class, 0.0002182591997552663, 463.0, 434.0
black, @default_class, 9.899445103656035e-06, 21.0, 14.0
сербский, @default_class, 6.128228051238693e-06, 13.0, 10.0
луч, @default_class, 5.1854235607606824e-06, 11.0, 4.0
тезис, @default_class, 8.485239050060045e-06, 18.0, 17.0
выжить, @default_class, 7.071032086969353e-06, 15.0, 15.0
тюремный, @default_class, 1.1313652066746727e-05, 24.0, 20.0
железобетонный, @default_class, 1.0370847121521365e-05, 22.0, 22.0
подведомственный, @default_class, 1.3199260138208047e-05, 28.0, 24.0
выход, @default_class, 0.0002121309662470594, 450.0, 398.0
мэрия, @default_class, 2.6398520276416093e-05, 56.0, 48.0
прокат, @default_class, 4.8554422392044216e-05, 103.0, 53.0
сократиться, @default_class, 0.0002540857531130314, 539.0, 461.0
hotel, @default_class, 1.1313652066746727e-05, 24.0, 18.0
кукуруза, @default_class, 1.649907608225476e-05, 35.0, 26.0
окончить, @default_class, 1.3199260138208047e-05, 28.0, 28.0
шриланка, @default_class, 5.656826033373363e-06, 12.0, 10.0
разрешение, @default_class, 0.0002950977359432727, 626.0, 471.0
polyus, @default_class, 6.128228051238693e-06, 13.0, 5.0
война, @default_class, 7.401013863272965e-05, 157.0, 107.0
тв, @default_class, 0.00011973614891758189, 254.0, 96.0
неготовность, @default_class, 7.071032086969353e-06, 15.0, 15.0
практически, @default_class, 0.00016546215920243412, 351.0, 339.0
голландский, @default_class, 5.2797040552832186e-05, 112.0, 87.0
жалоба, @default_class, 0.0002587997878435999, 549.0, 410.0
послание, @default_class, 1.3199260138208047e-05, 28.0, 24.0
отказаться, @default_class, 0.0006038661813363433, 1281.0, 1146.0
законодательно, @default_class, 1.3199260138208047e-05, 28.0, 27.0
страховой, @default_class, 5.845386840519495e-05, 124.0, 88.0
ежемесячный, @default_class, 2.9698336220462807e-05, 63.0, 59.0
полувагон, @default_class, 1.3199260138208047e-05, 28.0, 14.0
автодорожный, @default_class, 1.0842249139386695e-05, 23.0, 18.0
роуминг, @default_class, 0.00012256455374881625, 260.0, 59.0
владимир_силкин, @default_class, 5.1854235607606824e-06, 11.0, 6.0
осенний, @default_class, 4.7140215428953525e-06, 10.0, 10.0
кам, @default_class, 4.7140215428953525e-06, 10.0, 7.0
томскнефть, @default_class, 1.2256456102477387e-05, 26.0, 22.0
vodka, @default_class, 9.428043085790705e-06, 20.0, 8.0
столь, @default_class, 5.3739844588562846e-05, 114.0, 109.0
эхо, @default_class, 2.4984314222820103e-05, 53.0, 44.0
остро, @default_class, 7.542434559582034e-06, 16.0, 15.0
наравне, @default_class, 6.128228051238693e-06, 13.0, 13.0
скупка, @default_class, 1.4142064173938707e-05, 30.0, 26.0
